"pid","id"
info:fedora/ldpd:291517,NYDA.1960.001.03000
info:fedora/ldpd:291421,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03399.tif
info:fedora/ldpd:291421,NYDA.1960.001.03399
info:fedora/ldpd:291421,ldpd:291421
info:fedora/ldpd:291375,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00246.tif
info:fedora/ldpd:291375,NYDA.1960.001.00246
info:fedora/ldpd:291375,ldpd:291375
info:fedora/ldpd:291544,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02990R.tif
info:fedora/ldpd:291544,NYDA.1960.001.02990R
info:fedora/ldpd:291544,ldpd:291544
info:fedora/ldpd:291520,NYDA.1960.001.02685
info:fedora/ldpd:291520,ldpd:291520
info:fedora/ldpd:291520,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02685.tif
info:fedora/ldpd:291444,NYDA.1960.001.00716
info:fedora/ldpd:291444,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00716.tif
info:fedora/ldpd:291444,ldpd:291444
info:fedora/ldpd:291401,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00713R.tif
info:fedora/ldpd:291401,ldpd:291401
info:fedora/ldpd:291401,NYDA.1960.001.00713R
info:fedora/ldpd:291490,NYDA.1960.001.01233
info:fedora/ldpd:291490,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01233.tif
info:fedora/ldpd:291490,ldpd:291490
info:fedora/ldpd:291378,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02478.tif
info:fedora/ldpd:291378,NYDA.1960.001.02478
info:fedora/ldpd:291378,ldpd:291378
info:fedora/ldpd:291334,NYDA.1960.001.04584R
info:fedora/ldpd:291334,ldpd:291334
info:fedora/ldpd:291334,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04584R.tif
info:fedora/ldpd:291478,NYDA.1960.001.03256
info:fedora/ldpd:291478,ldpd:291478
info:fedora/ldpd:291478,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03256.tif
info:fedora/ldpd:291548,NYDA.1960.001.00966
info:fedora/ldpd:291548,ldpd:291548
info:fedora/ldpd:291548,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00966.tif
info:fedora/ldpd:291345,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03064V.tif
info:fedora/ldpd:291345,ldpd:291345
info:fedora/ldpd:291345,NYDA.1960.001.03064V
info:fedora/ldpd:291557,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04282.tif
info:fedora/ldpd:291557,ldpd:291557
info:fedora/ldpd:291557,NYDA.1960.001.04282
info:fedora/ldpd:291419,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04542.tif
info:fedora/ldpd:291419,NYDA.1960.001.04542
info:fedora/ldpd:291419,ldpd:291419
info:fedora/ldpd:291456,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04386.tif
info:fedora/ldpd:291456,ldpd:291456
info:fedora/ldpd:291456,NYDA.1960.001.04386
info:fedora/ldpd:291538,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04149.tif
info:fedora/ldpd:291538,ldpd:291538
info:fedora/ldpd:291538,NYDA.1960.001.04149
info:fedora/ldpd:291443,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03580.tif
info:fedora/ldpd:291443,NYDA.1960.001.03580
info:fedora/ldpd:291443,ldpd:291443
info:fedora/ldpd:291397,NYDA.1960.001.01984
info:fedora/ldpd:291397,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01984.tif
info:fedora/ldpd:291397,ldpd:291397
info:fedora/ldpd:291427,NYDA.1960.001.01494V
info:fedora/ldpd:291427,ldpd:291427
info:fedora/ldpd:291427,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01494V.tif
info:fedora/ldpd:291310,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02368.tif
info:fedora/ldpd:291310,NYDA.1960.001.02368
info:fedora/ldpd:291310,ldpd:291310
info:fedora/ldpd:291488,NYDA.1960.001.03268V
info:fedora/ldpd:291488,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03268V.tif
info:fedora/ldpd:291488,ldpd:291488
info:fedora/ldpd:291512,NYDA.1960.001.03165
info:fedora/ldpd:291512,ldpd:291512
info:fedora/ldpd:291512,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03165.tif
info:fedora/ldpd:291400,NYDA.1960.001.00784
info:fedora/ldpd:291400,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00784.tif
info:fedora/ldpd:291400,ldpd:291400
info:fedora/ldpd:291330,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04022.tif
info:fedora/ldpd:291330,ldpd:291330
info:fedora/ldpd:291330,NYDA.1960.001.04022
info:fedora/ldpd:291384,NYDA.1960.001.03197
info:fedora/ldpd:291384,ldpd:291384
info:fedora/ldpd:291384,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03197.tif
info:fedora/ldpd:291470,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01928.tif
info:fedora/ldpd:291470,NYDA.1960.001.01928
info:fedora/ldpd:291470,ldpd:291470
info:fedora/ldpd:291323,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04557.tif
info:fedora/ldpd:291323,NYDA.1960.001.04557
info:fedora/ldpd:291323,ldpd:291323
info:fedora/ldpd:291442,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00084.tif
info:fedora/ldpd:291442,ldpd:291442
info:fedora/ldpd:291442,NYDA.1987.003.00084
info:fedora/ldpd:291394,ldpd:291394
info:fedora/ldpd:291394,apt://columbia.edu/avery.ggva/data/1960_001_01884.tif
info:fedora/ldpd:291402,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01638.tif
info:fedora/ldpd:291402,NYDA.1960.001.01638
info:fedora/ldpd:291402,ldpd:291402
info:fedora/ldpd:291486,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03767.tif
info:fedora/ldpd:291486,ldpd:291486
info:fedora/ldpd:291486,NYDA.1960.001.03767
info:fedora/ldpd:291328,NYDA.1960.001.02608
info:fedora/ldpd:291328,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02608.tif
info:fedora/ldpd:291328,ldpd:291328
info:fedora/ldpd:291295,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03146.tif
info:fedora/ldpd:291295,NYDA.1960.001.03146
info:fedora/ldpd:291295,ldpd:291295
info:fedora/ldpd:291477,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01741.tif
info:fedora/ldpd:291477,NYDA.1960.001.01741
info:fedora/ldpd:291477,ldpd:291477
info:fedora/ldpd:291495,NYDA.1960.001.03590
info:fedora/ldpd:291495,ldpd:291495
info:fedora/ldpd:291495,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03590.tif
info:fedora/ldpd:291339,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02859V.tif
info:fedora/ldpd:291339,NYDA.1960.001.02859V
info:fedora/ldpd:291339,ldpd:291339
info:fedora/ldpd:291390,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03762.tif
info:fedora/ldpd:291390,ldpd:291390
info:fedora/ldpd:291390,NYDA.1960.001.03762
info:fedora/ldpd:291474,apt://columbia.edu/avery.ggva/data/1960_001_01406.tif
info:fedora/ldpd:291474,ldpd:291474
info:fedora/ldpd:291317,NYDA.1960.001.02516
info:fedora/ldpd:291317,ldpd:291317
info:fedora/ldpd:291317,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02516.tif
info:fedora/ldpd:291382,ldpd:291382
info:fedora/ldpd:291382,NYDA.1960.001.03790
info:fedora/ldpd:291382,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03790.tif
info:fedora/ldpd:291319,NYDA.1960.001.01332
info:fedora/ldpd:291319,ldpd:291319
info:fedora/ldpd:291319,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01332.tif
info:fedora/ldpd:291441,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00662.tif
info:fedora/ldpd:291441,NYDA.1960.001.00662
info:fedora/ldpd:291441,ldpd:291441
info:fedora/ldpd:291534,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03768.tif
info:fedora/ldpd:291534,NYDA.1960.001.03768
info:fedora/ldpd:291534,ldpd:291534
info:fedora/ldpd:291502,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04314.tif
info:fedora/ldpd:291502,ldpd:291502
info:fedora/ldpd:291502,NYDA.1960.001.04314
info:fedora/ldpd:291380,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02233.tif
info:fedora/ldpd:291380,NYDA.1960.001.02233
info:fedora/ldpd:291380,ldpd:291380
info:fedora/ldpd:291357,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02664.tif
info:fedora/ldpd:291357,NYDA.1960.001.02664
info:fedora/ldpd:291357,ldpd:291357
info:fedora/ldpd:291381,NYDA.1960.001.03139R
info:fedora/ldpd:291381,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03139R.tif
info:fedora/ldpd:291381,ldpd:291381
info:fedora/ldpd:291308,NYDA.1960.001.03262V
info:fedora/ldpd:291308,ldpd:291308
info:fedora/ldpd:291308,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03262V.tif
info:fedora/ldpd:291447,NYDA.1960.001.02648
info:fedora/ldpd:291447,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02648.tif
info:fedora/ldpd:291447,ldpd:291447
info:fedora/ldpd:291433,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02738.tif
info:fedora/ldpd:291433,NYDA.1960.001.02738
info:fedora/ldpd:291433,ldpd:291433
info:fedora/ldpd:291491,NYDA.1960.001.02813
info:fedora/ldpd:291491,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02813.tif
info:fedora/ldpd:291491,ldpd:291491
info:fedora/ldpd:291358,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01060.tif
info:fedora/ldpd:291358,NYDA.1960.001.01060
info:fedora/ldpd:291358,ldpd:291358
info:fedora/ldpd:291409,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04411.tif
info:fedora/ldpd:291409,NYDA.1960.001.04411
info:fedora/ldpd:291409,ldpd:291409
info:fedora/ldpd:291485,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01308.tif
info:fedora/ldpd:291485,NYDA.1960.001.01308
info:fedora/ldpd:291485,ldpd:291485
info:fedora/ldpd:291451,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04341.tif
info:fedora/ldpd:291451,ldpd:291451
info:fedora/ldpd:291451,NYDA.1960.001.04341
info:fedora/ldpd:291403,NYDA.1960.001.00875
info:fedora/ldpd:291403,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00875.tif
info:fedora/ldpd:291403,ldpd:291403
info:fedora/ldpd:291529,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01583.tif
info:fedora/ldpd:291529,NYDA.1960.001.01583
info:fedora/ldpd:291529,ldpd:291529
info:fedora/ldpd:291383,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03035.tif
info:fedora/ldpd:291383,ldpd:291383
info:fedora/ldpd:291383,NYDA.1960.001.03035
info:fedora/ldpd:291348,ldpd:291348
info:fedora/ldpd:291348,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03487R.tif
info:fedora/ldpd:291348,NYDA.1960.001.03487R
info:fedora/ldpd:291333,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02754.tif
info:fedora/ldpd:291333,NYDA.1960.001.02754
info:fedora/ldpd:291333,ldpd:291333
info:fedora/ldpd:291343,NYDA.1960.001.00107
info:fedora/ldpd:291343,ldpd:291343
info:fedora/ldpd:291343,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00107.tif
info:fedora/ldpd:291407,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00108.tif
info:fedora/ldpd:291407,NYDA.1987.003.00108
info:fedora/ldpd:291407,ldpd:291407
info:fedora/ldpd:291546,NYDA.1960.001.01452
info:fedora/ldpd:291546,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01452.tif
info:fedora/ldpd:291546,ldpd:291546
info:fedora/ldpd:291536,NYDA.1960.001.00991
info:fedora/ldpd:291536,ldpd:291536
info:fedora/ldpd:291536,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00991.tif
info:fedora/ldpd:291509,ldpd:291509
info:fedora/ldpd:291509,NYDA.1960.001.03662
info:fedora/ldpd:291509,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03662.tif
info:fedora/ldpd:291446,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04335.tif
info:fedora/ldpd:291446,ldpd:291446
info:fedora/ldpd:291446,NYDA.1960.001.04335
info:fedora/ldpd:291540,NYDA.1960.001.03357
info:fedora/ldpd:291540,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03357.tif
info:fedora/ldpd:291540,ldpd:291540
info:fedora/ldpd:291514,ldpd:291514
info:fedora/ldpd:291514,NYDA.1960.001.02191
info:fedora/ldpd:291514,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02191.tif
info:fedora/ldpd:291464,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03066.tif
info:fedora/ldpd:291464,ldpd:291464
info:fedora/ldpd:291464,NYDA.1960.001.03066
info:fedora/ldpd:291329,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02036.tif
info:fedora/ldpd:291329,NYDA.1960.001.02036
info:fedora/ldpd:291329,ldpd:291329
info:fedora/ldpd:291521,NYDA.1960.001.02662
info:fedora/ldpd:291521,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02662.tif
info:fedora/ldpd:291521,ldpd:291521
info:fedora/ldpd:291301,NYDA.1960.001.02669
info:fedora/ldpd:291301,ldpd:291301
info:fedora/ldpd:291301,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02669.tif
info:fedora/ldpd:291465,NYDA.1960.001.01734
info:fedora/ldpd:291465,ldpd:291465
info:fedora/ldpd:291465,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01734.tif
info:fedora/ldpd:291468,NYDA.1960.001.02811
info:fedora/ldpd:291468,ldpd:291468
info:fedora/ldpd:291468,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02811.tif
info:fedora/ldpd:291311,NYDA.1960.001.02975
info:fedora/ldpd:291311,ldpd:291311
info:fedora/ldpd:291311,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02975.tif
info:fedora/ldpd:291393,NYDA.1960.001.00444
info:fedora/ldpd:291393,ldpd:291393
info:fedora/ldpd:291393,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00444.tif
info:fedora/ldpd:291364,ldpd:291364
info:fedora/ldpd:291364,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04032.tif
info:fedora/ldpd:291364,NYDA.1960.001.04032
info:fedora/ldpd:291316,NYDA.1960.001.01529
info:fedora/ldpd:291316,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01529.tif
info:fedora/ldpd:291316,ldpd:291316
info:fedora/ldpd:291412,NYDA.1960.001.01013
info:fedora/ldpd:291412,ldpd:291412
info:fedora/ldpd:291412,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01013.tif
info:fedora/ldpd:291318,NYDA.1960.001.01460
info:fedora/ldpd:291318,ldpd:291318
info:fedora/ldpd:291318,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01460.tif
info:fedora/ldpd:291430,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03442.tif
info:fedora/ldpd:291430,NYDA.1960.001.03442
info:fedora/ldpd:291430,ldpd:291430
info:fedora/ldpd:291452,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01019.tif
info:fedora/ldpd:291452,NYDA.1960.001.01019
info:fedora/ldpd:291452,ldpd:291452
info:fedora/ldpd:291370,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02544.tif
info:fedora/ldpd:291370,NYDA.1960.001.02544
info:fedora/ldpd:291370,ldpd:291370
info:fedora/ldpd:291543,NYDA.1960.001.04560
info:fedora/ldpd:291543,ldpd:291543
info:fedora/ldpd:291543,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04560.tif
info:fedora/ldpd:291505,NYDA.1960.001.02545
info:fedora/ldpd:291505,ldpd:291505
info:fedora/ldpd:291505,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02545.tif
info:fedora/ldpd:291496,NYDA.1960.001.03428
info:fedora/ldpd:291496,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03428.tif
info:fedora/ldpd:291496,ldpd:291496
info:fedora/ldpd:291408,NYDA.1960.001.01581
info:fedora/ldpd:291408,ldpd:291408
info:fedora/ldpd:291408,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01581.tif
info:fedora/ldpd:291463,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00065.tif
info:fedora/ldpd:291463,ldpd:291463
info:fedora/ldpd:291463,NYDA.1987.003.00065
info:fedora/ldpd:291368,ldpd:291368
info:fedora/ldpd:291368,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04003.tif
info:fedora/ldpd:291368,NYDA.1960.001.04003
info:fedora/ldpd:291361,NYDA.1960.001.04595
info:fedora/ldpd:291361,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04595.tif
info:fedora/ldpd:291361,ldpd:291361
info:fedora/ldpd:291510,NYDA.1960.001.03106
info:fedora/ldpd:291510,ldpd:291510
info:fedora/ldpd:291510,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03106.tif
info:fedora/ldpd:291395,NYDA.1960.001.00879
info:fedora/ldpd:291395,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00879.tif
info:fedora/ldpd:291395,ldpd:291395
info:fedora/ldpd:291322,NYDA.1960.001.01438
info:fedora/ldpd:291322,ldpd:291322
info:fedora/ldpd:291322,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01438.tif
info:fedora/ldpd:291483,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04078.tif
info:fedora/ldpd:291483,ldpd:291483
info:fedora/ldpd:291483,NYDA.1960.001.04078
info:fedora/ldpd:291553,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02982.tif
info:fedora/ldpd:291553,NYDA.1960.001.02982
info:fedora/ldpd:291553,ldpd:291553
info:fedora/ldpd:291473,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01038.tif
info:fedora/ldpd:291473,NYDA.1960.001.01038
info:fedora/ldpd:291473,ldpd:291473
info:fedora/ldpd:291324,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03250.tif
info:fedora/ldpd:291324,NYDA.1960.001.03250
info:fedora/ldpd:291324,ldpd:291324
info:fedora/ldpd:291414,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03119.tif
info:fedora/ldpd:291414,NYDA.1960.001.03119
info:fedora/ldpd:291414,ldpd:291414
info:fedora/ldpd:291335,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02373.tif
info:fedora/ldpd:291335,NYDA.1960.001.02373
info:fedora/ldpd:291335,ldpd:291335
info:fedora/ldpd:291303,ldpd:291303
info:fedora/ldpd:291303,NYDA.1960.001.04330
info:fedora/ldpd:291303,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04330.tif
info:fedora/ldpd:291431,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03661V.tif
info:fedora/ldpd:291431,ldpd:291431
info:fedora/ldpd:291431,NYDA.1960.001.03661V
info:fedora/ldpd:291360,NYDA.1960.001.02884
info:fedora/ldpd:291360,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02884.tif
info:fedora/ldpd:291360,ldpd:291360
info:fedora/ldpd:291515,NYDA.1960.001.00689
info:fedora/ldpd:291515,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00689.tif
info:fedora/ldpd:291515,ldpd:291515
info:fedora/ldpd:291498,NYDA.1960.001.02402V
info:fedora/ldpd:291498,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02402V.tif
info:fedora/ldpd:291498,ldpd:291498
info:fedora/ldpd:291307,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03234.tif
info:fedora/ldpd:291307,NYDA.1960.001.03234
info:fedora/ldpd:291307,ldpd:291307
info:fedora/ldpd:291417,NYDA.1960.001.03948
info:fedora/ldpd:291417,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03948.tif
info:fedora/ldpd:291417,ldpd:291417
info:fedora/ldpd:291497,NYDA.1960.001.00047
info:fedora/ldpd:291497,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00047.tif
info:fedora/ldpd:291497,ldpd:291497
info:fedora/ldpd:291506,NYDA.1960.001.01250
info:fedora/ldpd:291506,ldpd:291506
info:fedora/ldpd:291506,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01250.tif
info:fedora/ldpd:291453,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03577V.tif
info:fedora/ldpd:291453,ldpd:291453
info:fedora/ldpd:291453,NYDA.1960.001.03577V
info:fedora/ldpd:291359,NYDA.1960.001.00937
info:fedora/ldpd:291359,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00937.tif
info:fedora/ldpd:291359,ldpd:291359
info:fedora/ldpd:291367,NYDA.1960.001.03041V
info:fedora/ldpd:291367,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03041V.tif
info:fedora/ldpd:291367,ldpd:291367
info:fedora/ldpd:291537,NYDA.1960.001.03933
info:fedora/ldpd:291537,ldpd:291537
info:fedora/ldpd:291537,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03933.tif
info:fedora/ldpd:291494,NYDA.1960.001.00375
info:fedora/ldpd:291494,ldpd:291494
info:fedora/ldpd:291494,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00375.tif
info:fedora/ldpd:291513,NYDA.1960.001.00835
info:fedora/ldpd:291513,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00835.tif
info:fedora/ldpd:291513,ldpd:291513
info:fedora/ldpd:291297,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03216.tif
info:fedora/ldpd:291297,NYDA.1960.001.03216
info:fedora/ldpd:291297,ldpd:291297
info:fedora/ldpd:291525,NYDA.1960.001.03262R
info:fedora/ldpd:291525,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03262R.tif
info:fedora/ldpd:291525,ldpd:291525
info:fedora/ldpd:291314,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02814.tif
info:fedora/ldpd:291314,NYDA.1960.001.02814
info:fedora/ldpd:291314,ldpd:291314
info:fedora/ldpd:291424,NYDA.1960.001.00396
info:fedora/ldpd:291424,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00396.tif
info:fedora/ldpd:291424,ldpd:291424
info:fedora/ldpd:291331,NYDA.1960.001.02659
info:fedora/ldpd:291331,ldpd:291331
info:fedora/ldpd:291331,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02659.tif
info:fedora/ldpd:291518,ldpd:291518
info:fedora/ldpd:291518,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04112.tif
info:fedora/ldpd:291518,NYDA.1960.001.04112
info:fedora/ldpd:291527,NYDA.1960.001.02995V
info:fedora/ldpd:291527,ldpd:291527
info:fedora/ldpd:291527,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02995V.tif
info:fedora/ldpd:291459,NYDA.1960.001.01766
info:fedora/ldpd:291459,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01766.tif
info:fedora/ldpd:291459,ldpd:291459
info:fedora/ldpd:291552,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03816.tif
info:fedora/ldpd:291552,ldpd:291552
info:fedora/ldpd:291552,NYDA.1960.001.03816
info:fedora/ldpd:291533,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01165.tif
info:fedora/ldpd:291533,NYDA.1960.001.01165
info:fedora/ldpd:291533,ldpd:291533
info:fedora/ldpd:291545,ldpd:291545
info:fedora/ldpd:291545,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02023.tif
info:fedora/ldpd:291545,NYDA.1960.001.02023
info:fedora/ldpd:291347,NYDA.1960.001.04711
info:fedora/ldpd:291347,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04711.tif
info:fedora/ldpd:291347,ldpd:291347
info:fedora/ldpd:291428,NYDA.1960.001.03822
info:fedora/ldpd:291428,ldpd:291428
info:fedora/ldpd:291428,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03822.tif
info:fedora/ldpd:291385,NYDA.1960.001.03244
info:fedora/ldpd:291385,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03244.tif
info:fedora/ldpd:291385,ldpd:291385
info:fedora/ldpd:291422,ldpd:291422
info:fedora/ldpd:291422,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04123.tif
info:fedora/ldpd:291422,NYDA.1960.001.04123
info:fedora/ldpd:291449,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04637.tif
info:fedora/ldpd:291449,NYDA.1960.001.04637
info:fedora/ldpd:291449,ldpd:291449
info:fedora/ldpd:291353,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04532.tif
info:fedora/ldpd:291353,NYDA.1960.001.04532
info:fedora/ldpd:291353,ldpd:291353
info:fedora/ldpd:291355,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02196.tif
info:fedora/ldpd:291355,ldpd:291355
info:fedora/ldpd:291355,NYDA.1960.001.02196
info:fedora/ldpd:291425,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03599.tif
info:fedora/ldpd:291425,NYDA.1960.001.03599
info:fedora/ldpd:291425,ldpd:291425
info:fedora/ldpd:291354,ldpd:291354
info:fedora/ldpd:291354,NYDA.1960.001.02197
info:fedora/ldpd:291354,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02197.tif
info:fedora/ldpd:291306,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04278.tif
info:fedora/ldpd:291306,ldpd:291306
info:fedora/ldpd:291306,NYDA.1960.001.04278
info:fedora/ldpd:291406,NYDA.1960.001.00323
info:fedora/ldpd:291406,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00323.tif
info:fedora/ldpd:291406,ldpd:291406
info:fedora/ldpd:291315,NYDA.1960.001.03316
info:fedora/ldpd:291315,ldpd:291315
info:fedora/ldpd:291315,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03316.tif
info:fedora/ldpd:291493,NYDA.1960.001.02354
info:fedora/ldpd:291493,ldpd:291493
info:fedora/ldpd:291493,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02354.tif
info:fedora/ldpd:291293,NYDA.1960.001.03420
info:fedora/ldpd:291293,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03420.tif
info:fedora/ldpd:291293,ldpd:291293
info:fedora/ldpd:291292,apt://columbia.edu/avery.ggva/data/1960_001_02769.tif
info:fedora/ldpd:291292,ldpd:291292
info:fedora/ldpd:291455,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03332.tif
info:fedora/ldpd:291455,NYDA.1960.001.03332
info:fedora/ldpd:291455,ldpd:291455
info:fedora/ldpd:291462,ldpd:291462
info:fedora/ldpd:291462,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03082.tif
info:fedora/ldpd:291462,NYDA.1960.001.03082
info:fedora/ldpd:291467,NYDA.1960.001.02858
info:fedora/ldpd:291467,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02858.tif
info:fedora/ldpd:291467,ldpd:291467
